dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.311289,1.349189,3.960726,3.759453,-0.639447,-31.972357,3.677525
0.020000,2.246925,1.310938,4.035599,3.727803,-1.582508,-47.153023,3.677782
0.020000,2.183244,1.273145,4.109650,3.677291,-2.525568,-47.153023,3.676342
0.020000,2.120511,1.236105,4.182502,3.607919,-3.468629,-47.153023,3.673278
0.020000,2.058886,1.200038,4.253906,3.532474,-3.772242,-15.180667,3.668684
0.020000,1.998376,1.165054,4.323801,3.457029,-3.772242,0.000000,3.662651
0.020000,1.938944,1.131223,4.392187,3.381584,-3.772242,-0.000000,3.655269
0.020000,1.880560,1.098607,4.459064,3.306139,-3.772242,0.000000,3.646622
0.020000,1.823202,1.067254,4.524432,3.230695,-3.772242,0.000000,3.636794
0.020000,1.766852,1.037209,4.588292,3.155250,-3.772242,-0.000000,3.625871
0.020000,1.711502,1.008505,4.650642,3.079805,-3.772242,0.000000,3.613934
0.020000,1.657149,0.981167,4.711484,3.004360,-3.772242,0.000000,3.601069
0.020000,1.603793,0.955215,4.770817,2.928915,-3.772242,0.000000,3.587361
0.020000,1.551444,0.930657,4.828641,2.853470,-3.772242,0.000000,3.572898
0.020000,1.500112,0.907498,4.884956,2.778026,-3.772242,0.000000,3.557766
0.020000,1.449814,0.885732,4.939762,2.702581,-3.772242,-0.000000,3.542055
0.020000,1.400569,0.865350,4.993059,2.627136,-3.772242,0.000000,3.525855
0.020000,1.352400,0.846331,5.044847,2.551691,-3.772242,0.000000,3.509255
0.020000,1.305331,0.828654,5.095126,2.476246,-3.772242,0.000000,3.492346
0.020000,1.259390,0.812286,5.143897,2.400801,-3.772242,0.000000,3.475216
0.020000,1.214603,0.797193,5.191158,2.325357,-3.772242,0.000000,3.457954
0.020000,1.171001,0.783334,5.236911,2.249912,-3.772242,-0.000000,3.440644
0.020000,1.128611,0.770664,5.281155,2.174467,-3.772242,-0.000000,3.423368
0.020000,1.087462,0.759132,5.323890,2.099022,-3.772242,0.000000,3.406204
0.020000,1.047581,0.748687,5.365116,2.023577,-3.772242,0.000000,3.389228
0.020000,1.008997,0.739273,5.404833,1.948132,-3.772242,0.000000,3.372509
0.020000,0.971733,0.730833,5.443041,1.872688,-3.772242,0.000000,3.356110
0.020000,0.935814,0.723307,5.479740,1.797243,-3.772242,-0.000000,3.340091
