dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.207772,1.466911,1.861142,2.716851,1.983103,0.000000,0.871974
0.020000,2.242689,1.509060,1.915876,2.756514,1.983103,-0.000000,0.885809
0.020000,2.277533,1.552293,1.971403,2.796176,1.983103,0.000000,0.898875
0.020000,2.312317,1.596588,2.027723,2.835838,1.983103,-0.000000,0.911153
0.020000,2.347054,1.641922,2.084836,2.875500,1.983103,0.000000,0.922628
0.020000,2.381764,1.688273,2.142743,2.915162,1.983103,-0.000000,0.933286
0.020000,2.416466,1.735616,2.201443,2.954824,1.983103,0.000000,0.943111
0.020000,2.451184,1.783928,2.260936,2.994486,1.983103,0.000000,0.952091
0.020000,2.485945,1.833184,2.321222,3.034148,1.983103,0.000000,0.960209
0.020000,2.520779,1.883356,2.382302,3.073810,1.983103,0.000000,0.967453
0.020000,2.555720,1.934419,2.444175,3.113472,1.983103,0.000000,0.973805
0.020000,2.590802,1.986344,2.506841,3.153134,1.983103,-0.000000,0.979248
0.020000,2.626067,2.039103,2.570300,3.192796,1.983103,0.000000,0.983763
0.020000,2.661556,2.092665,2.634553,3.232458,1.983103,-0.000000,0.987329
0.020000,2.697316,2.146999,2.699598,3.272120,1.983103,0.000000,0.989920
0.020000,2.733397,2.202071,2.765437,3.311782,1.983103,0.000000,0.991509
0.020000,2.769740,2.257673,2.831863,3.330761,0.948918,-51.709239,0.992064
0.020000,2.806072,2.313261,2.898271,3.310077,-1.034185,-99.155163,0.991570
0.020000,2.842129,2.368308,2.964076,3.270415,-1.983103,-47.445924,0.990043
0.020000,2.877862,2.422619,3.029088,3.230753,-1.983103,0.000000,0.987514
0.020000,2.913321,2.476161,3.093306,3.191091,-1.983103,0.000000,0.984012
0.020000,2.948552,2.528901,3.156732,3.151429,-1.983103,0.000000,0.979562
0.020000,2.983597,2.580810,3.219364,3.111767,-1.983103,0.000000,0.974184
0.020000,3.018497,2.631859,3.281202,3.072105,-1.983103,0.000000,0.967900
0.020000,3.053288,2.682020,3.342248,3.032443,-1.983103,0.000000,0.960726
0.020000,3.088002,2.731267,3.402500,2.992781,-1.983103,0.000000,0.952678
0.020000,3.122670,2.779573,3.461959,2.953119,-1.983103,0.000000,0.943772
0.020000,3.157319,2.826913,3.520625,2.913456,-1.983103,0.000000,0.934021
0.020000,3.191972,2.873264,3.578497,2.873794,-1.983103,-0.000000,0.923440
0.020000,3.226651,2.918600,3.635576,2.834132,-1.983103,0.000000,0.912044
0.020000,3.261372,2.962901,3.691862,2.794470,-1.983103,-0.000000,0.899846
0.020000,3.296151,3.006142,3.747355,2.754808,-1.983103,0.000000,0.886864
0.020000,3.331000,3.048303,3.802055,2.715146,-1.983103,0.000000,0.873114
0.020000,3.365927,3.089363,3.855961,2.675484,-1.983103,0.000000,0.858616
0.020000,3.400937,3.129304,3.909074,2.635822,-1.983103,0.000000,0.843391
0.020000,3.436033,3.168106,3.961394,2.596160,-1.983103,0.000000,0.827463
0.020000,3.471214,3.205752,4.012921,2.556498,-1.983103,-0.000000,0.810860
0.020000,3.506475,3.242227,4.063654,2.516836,-1.983103,0.000000,0.793613
0.020000,3.541810,3.277517,4.113594,2.477174,-1.983103,-0.000000,0.775754
0.020000,3.577209,3.311609,4.162741,2.437512,-1.983103,0.000000,0.757323
0.020000,3.612657,3.344494,4.211094,2.397850,-1.983103,0.000000,0.738358
0.020000,3.648138,3.376164,4.258655,2.358188,-1.983103,0.000000,0.718907
0.020000,3.683634,3.406613,4.305422,2.318525,-1.983103,0.000000,0.699017
0.020000,3.719121,3.435839,4.351396,2.278863,-1.983103,0.000000,0.678739
0.020000,3.754577,3.463842,4.396576,2.239201,-1.983103,-0.000000,0.658129
0.020000,3.789973,3.490624,4.440964,2.199539,-1.983103,0.000000,0.637243
0.020000,3.825281,3.516192,4.484558,2.159877,-1.983103,-0.000000,0.616141
0.020000,3.860471,3.540554,4.527359,2.120215,-1.983103,0.000000,0.594883
0.020000,3.895510,3.563724,4.569367,2.080553,-1.983103,-0.000000,0.573531
