dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.451619,2.987100,3.603863,2.692654,-1.988640,-0.000000,0.975155
0.020000,3.481931,3.031130,3.657318,2.652882,-1.988640,0.000000,0.960423
0.020000,3.512446,3.074047,3.709978,2.613109,-1.988640,0.000000,0.944802
0.020000,3.543174,3.115827,3.761843,2.573336,-1.988640,0.000000,0.928311
0.020000,3.574123,3.156449,3.812912,2.533563,-1.988640,-0.000000,0.910973
0.020000,3.605295,3.195891,3.863185,2.493790,-1.988640,0.000000,0.892814
0.020000,3.636689,3.234133,3.912663,2.454018,-1.988640,0.000000,0.873867
0.020000,3.668299,3.271156,3.961346,2.414245,-1.988640,0.000000,0.854166
0.020000,3.700117,3.306943,4.009233,2.374472,-1.988640,0.000000,0.833753
0.020000,3.732130,3.341479,4.056325,2.334699,-1.988640,0.000000,0.812677
0.020000,3.764320,3.374751,4.102621,2.294926,-1.988640,-0.000000,0.790988
0.020000,3.796668,3.406748,4.148122,2.255154,-1.988640,0.000000,0.768746
0.020000,3.829150,3.437463,4.192827,2.215381,-1.988640,0.000000,0.746015
0.020000,3.861738,3.466892,4.236737,2.175608,-1.988640,0.000000,0.722862
0.020000,3.894400,3.495033,4.279852,2.135835,-1.988640,0.000000,0.699362
0.020000,3.927104,3.521889,4.322171,2.096062,-1.988640,0.000000,0.675589
0.020000,3.959813,3.547467,4.363694,2.056290,-1.988640,-0.000000,0.651623
0.020000,3.992489,3.571777,4.404422,2.016517,-1.988640,0.000000,0.627544
0.020000,4.025092,3.594833,4.444355,1.976744,-1.988640,0.000000,0.603432
0.020000,4.057581,3.616654,4.483492,1.936971,-1.988640,0.000000,0.579368
0.020000,4.089913,3.637260,4.521834,1.897198,-1.988640,-0.000000,0.555429
0.020000,4.122046,3.656679,4.559380,1.857426,-1.988640,0.000000,0.531690
0.020000,4.153939,3.674938,4.596131,1.817653,-1.988640,0.000000,0.508220
0.020000,4.185549,3.692071,4.632086,1.777880,-1.988640,0.000000,0.485087
0.020000,4.216836,3.708110,4.667246,1.738107,-1.988640,0.000000,0.462351
0.020000,4.247761,3.723095,4.701610,1.698334,-1.988640,-0.000000,0.440065
0.020000,4.278285,3.737063,4.735179,1.658562,-1.988640,0.000000,0.418277
0.020000,4.308372,3.750056,4.767953,1.618789,-1.988640,0.000000,0.397030
0.020000,4.337988,3.762115,4.799931,1.579016,-1.988640,-0.000000,0.376357
0.020000,4.367102,3.773284,4.831113,1.539243,-1.988640,0.000000,0.356288
0.020000,4.395682,3.783605,4.861501,1.499470,-1.988640,0.000000,0.336846
0.020000,4.423701,3.793122,4.891092,1.459698,-1.988640,-0.000000,0.318048
0.020000,4.451133,3.801878,4.919888,1.419925,-1.988640,0.000000,0.299906
0.020000,4.477955,3.809916,4.947889,1.380152,-1.988640,-0.000000,0.282428
0.020000,4.504145,3.817277,4.975094,1.340379,-1.988640,0.000000,0.265617
0.020000,4.529683,3.824003,5.001504,1.300606,-1.988640,0.000000,0.249472
0.020000,4.554553,3.830135,5.027119,1.260834,-1.988640,-0.000000,0.233990
0.020000,4.578737,3.835710,5.051938,1.221061,-1.988640,0.000000,0.219166
0.020000,4.602222,3.840766,5.075961,1.181288,-1.988640,-0.000000,0.204990
0.020000,4.624995,3.845340,5.099189,1.141515,-1.988640,0.000000,0.191453
0.020000,4.647045,3.849466,5.121622,1.101742,-1.988640,0.000000,0.178542
