dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.652342,6.476712,2.451776,3.123155,1.989271,0.000000,5.617252
0.020000,2.701869,6.438001,2.514637,3.162941,1.989271,-0.000000,5.622482
0.020000,2.752253,6.399095,2.578294,3.202726,1.989271,0.000000,5.628975
0.020000,2.803546,6.360069,2.642746,3.242512,1.989271,-0.000000,5.636791
0.020000,2.853097,6.323010,2.707994,3.282297,1.989271,0.000000,5.644415
0.020000,2.904923,6.282088,2.774038,3.322082,1.989271,0.000000,5.585410
0.020000,2.954855,6.237670,2.840878,3.361868,1.989271,-0.000000,5.527243
0.020000,3.002721,6.189898,2.908513,3.401653,1.989271,0.000000,5.470765
0.020000,3.048405,6.138961,2.976944,3.441439,1.989271,0.000000,5.416733
0.020000,3.091851,6.085074,3.046171,3.481224,1.989271,-0.000000,5.365767
0.020000,3.132947,6.028634,3.115994,3.501117,0.994635,-49.731773,5.318458
0.020000,3.171475,5.970362,3.185856,3.485095,-0.801093,-89.786411,5.275402
0.020000,3.207327,5.911013,3.255199,3.449180,-1.795728,-49.731773,5.236917
0.020000,3.240640,5.851064,3.323785,3.409395,-1.989271,-9.677134,5.202940
0.020000,3.271665,5.790793,3.391575,3.369610,-1.989271,0.000000,5.173216
0.020000,3.300662,5.730401,3.458569,3.329824,-1.989271,-0.000000,5.147442
0.020000,3.327880,5.670058,3.524768,3.290039,-1.989271,0.000000,5.125321
0.020000,3.353547,5.609904,3.590171,3.250253,-1.989271,0.000000,5.106569
0.020000,3.377878,5.550054,3.654778,3.210468,-1.989271,-0.000000,5.090923
0.020000,3.401068,5.490605,3.718589,3.170682,-1.989271,0.000000,5.078151
0.020000,3.423297,5.431641,3.781605,3.130897,-1.989271,0.000000,5.068046
0.020000,3.444729,5.373228,3.843825,3.091112,-1.989271,-0.000000,5.060428
0.020000,3.465514,5.315428,3.905249,3.051326,-1.989271,0.000000,5.055145
0.020000,3.485793,5.258291,3.965878,3.011541,-1.989271,0.000000,5.052067
0.020000,3.505691,5.201864,4.025711,2.971755,-1.989271,-0.000000,5.051084
0.020000,3.525326,5.146187,4.084748,2.931970,-1.989271,0.000000,5.052109
0.020000,3.544806,5.091300,4.142990,2.892185,-1.989271,0.000000,5.055068
0.020000,3.564230,5.037238,4.200436,2.852399,-1.989271,-0.000000,5.059904
0.020000,3.583692,4.984036,4.257086,2.812614,-1.989271,0.000000,5.066572
0.020000,3.603277,4.931728,4.312940,2.772828,-1.989271,0.000000,5.075040
0.020000,3.623064,4.880348,4.367999,2.733043,-1.989271,-0.000000,5.085281
0.020000,3.643127,4.829930,4.422262,2.693257,-1.989271,0.000000,5.097280
0.020000,3.663534,4.780511,4.475729,2.653472,-1.989271,-0.000000,5.111023
0.020000,3.684346,4.732126,4.528401,2.613687,-1.989271,0.000000,5.126501
0.020000,3.705619,4.684813,4.580277,2.573901,-1.989271,0.000000,5.143704
0.020000,3.727404,4.638612,4.631357,2.534116,-1.989271,0.000000,5.162623
0.020000,3.749744,4.593564,4.681641,2.494330,-1.989271,-0.000000,5.183240
0.020000,3.772677,4.549711,4.731130,2.454545,-1.989271,0.000000,5.205535
0.020000,3.796232,4.507095,4.779823,2.414760,-1.989271,0.000000,5.229472
0.020000,3.820432,4.465763,4.827721,2.374974,-1.989271,-0.000000,5.255005
0.020000,3.845291,4.425757,4.874822,2.335189,-1.989271,0.000000,5.282073
0.020000,3.870813,4.387121,4.921128,2.295403,-1.989271,0.000000,5.310592
0.020000,3.896995,4.349898,4.966638,2.255618,-1.989271,-0.000000,5.340461
0.020000,3.923821,4.314127,5.011353,2.215832,-1.989271,0.000000,5.371557
0.020000,3.951269,4.279845,5.055272,2.176047,-1.989271,0.000000,5.403734
0.020000,3.979304,4.247081,5.098395,2.136262,-1.989271,-0.000000,5.436825
0.020000,4.007882,4.215860,5.140722,2.096476,-1.989271,0.000000,5.470647
0.020000,4.036951,4.186201,5.182254,2.056691,-1.989271,0.000000,5.505000
0.020000,4.066451,4.158111,5.222990,2.016905,-1.989271,-0.000000,5.539678
0.020000,4.096314,4.131592,5.262930,1.977120,-1.989271,0.000000,5.574466
0.020000,4.126467,4.106633,5.302074,1.937334,-1.989271,-0.000000,5.609157
0.020000,4.156834,4.083217,5.340423,1.897549,-1.989271,0.000000,5.643548
0.020000,4.187337,4.061317,5.377976,1.857764,-1.989271,-0.000000,5.677451
0.020000,4.217897,4.040894,5.414734,1.817978,-1.989271,0.000000,5.710697
0.020000,4.248436,4.021907,5.450696,1.778193,-1.989271,-0.000000,5.743137
0.020000,4.278878,4.004304,5.485862,1.738407,-1.989271,0.000000,5.774646
0.020000,4.309149,3.988030,5.520232,1.698622,-1.989271,-0.000000,5.805121
0.020000,4.339183,3.973025,5.553806,1.658837,-1.989271,0.000000,5.834488
0.020000,4.368914,3.959225,5.586585,1.619051,-1.989271,0.000000,5.862688
0.020000,4.398284,3.946566,5.618568,1.579266,-1.989271,0.000000,5.889688
0.020000,4.427239,3.934983,5.649756,1.539480,-1.989271,-0.000000,5.915470
0.020000,4.455731,3.924408,5.680148,1.499695,-1.989271,0.000000,5.940033
0.020000,4.483716,3.914778,5.709744,1.459909,-1.989271,0.000000,5.963388
0.020000,4.511155,3.906029,5.738544,1.420124,-1.989271,0.000000,5.985555
0.020000,4.538013,3.898099,5.766549,1.380339,-1.989271,0.000000,6.006563
0.020000,4.564260,3.890930,5.793758,1.340553,-1.989271,0.000000,6.026447
0.020000,4.589869,3.884465,5.820171,1.300768,-1.989271,-0.000000,6.045247
0.020000,4.614817,3.878649,5.845788,1.260982,-1.989271,0.000000,6.063004
0.020000,4.639084,3.873432,5.870610,1.221197,-1.989271,0.000000,6.079761
0.020000,4.662652,3.868765,5.894636,1.181412,-1.989271,0.000000,6.095563
0.020000,4.685507,3.864603,5.917867,1.141626,-1.989271,0.000000,6.110453
0.020000,4.707634,3.860903,5.940301,1.101841,-1.989271,0.000000,6.124472
0.020000,4.729023,3.857624,5.961940,1.062055,-1.989271,-0.000000,6.137665
0.020000,4.749665,3.854730,5.982783,1.022270,-1.989271,-0.000000,6.150069
0.020000,4.769549,3.852186,6.002831,0.982484,-1.989271,0.000000,6.161723
0.020000,4.788672,3.849958,6.022083,0.942699,-1.989271,0.000000,6.172665
0.020000,4.807026,3.848017,6.040539,0.902914,-1.989271,0.000000,6.182927
0.020000,4.824605,3.846334,6.058199,0.863128,-1.989271,-0.000000,6.192542
0.020000,4.841407,3.844883,6.075064,0.823343,-1.989271,0.000000,6.201540
0.020000,4.857429,3.843640,6.091133,0.783557,-1.989271,0.000000,6.209951
0.020000,4.872664,3.842583,6.106406,0.743772,-1.989271,-0.000000,6.217798
0.020000,4.887114,3.841690,6.120884,0.703987,-1.989271,0.000000,6.225108
0.020000,4.900776,3.840942,6.134566,0.664201,-1.989271,0.000000,6.231902
0.020000,4.913648,3.840322,6.147452,0.624416,-1.989271,-0.000000,6.238203
0.020000,4.925726,3.839814,6.159542,0.584630,-1.989271,0.000000,6.244027
0.020000,4.937014,3.839402,6.170837,0.544845,-1.989271,0.000000,6.249394
0.020000,4.947509,3.839073,6.181336,0.505059,-1.989271,-0.000000,6.254320
0.020000,4.957209,3.838815,6.191040,0.465274,-1.989271,0.000000,6.258818
0.020000,4.966113,3.838616,6.199947,0.425489,-1.989271,0.000000,6.262902
0.020000,4.974223,3.838467,6.208059,0.385703,-1.989271,-0.000000,6.266585
0.020000,4.981540,3.838357,6.215375,0.345918,-1.989271,0.000000,6.269877
0.020000,4.988059,3.838280,6.221896,0.306132,-1.989271,0.000000,6.272786
0.020000,4.993783,3.838228,6.227621,0.266347,-1.989271,-0.000000,6.275323
0.020000,4.998712,3.838194,6.232550,0.226562,-1.989271,0.000000,6.277493
0.020000,5.002846,3.838175,6.236683,0.186776,-1.989271,0.000000,6.279303
0.020000,5.006184,3.838164,6.240021,0.146991,-1.989271,0.000000,6.280759
0.020000,5.008725,3.838159,6.242563,0.107205,-1.989271,-0.000000,6.281863
0.020000,5.010472,3.838158,6.244309,0.067420,-1.989271,0.000000,6.282620
0.020000,5.011423,3.838157,6.245260,0.027634,-1.989271,-0.000000,6.283032
0.020000,5.011738,3.838157,6.245575,0.003871,-1.188178,40.054638,6.283169
0.020000,5.011777,3.838157,6.245613,0.000000,-0.193543,49.731773,0.000000
0.020000,5.011777,3.838157,6.245613,0.000000,0.000000,9.677134,0.000000
